fulcrum_id,parcel_num,prop_add,prop_type_name,genprop,condition,comments,lat,long,photo1,photo2,photo3,photo4,var,value
62ba1193-be44-496f-9c1b-1d72c7c6ea07,W14    058,88 ENGLISH DR,"Single family home, no garage",Occupied   ,well maintained,blank,33.40179708392857,-82.66547824666256,7f1d22ff-93b3-4c26-a337-dda5f11fcf63,blank,blank,blank,lot,lot_satis
930aded8-47a1-4ffc-8af0-ab6316d74b2e,W10    046,91 ENGLISH DR,"Single family home, attached garage",Occupied   ,well maintained,blank,33.401788062222,-82.66617863307707,74750c71-6339-413e-9289-6b26d61b184a,blank,blank,blank,lot,lot_satis
c273d40f-ea81-44c0-b99d-0b61bd67c51a,W10    048,127 ENGLISH DR,"Single family home, no garage", Unoccupied  ,well maintained,blank,33.402260397426744,-82.66609050209907,f57afa1a-12f7-41e3-afba-f98bcc687696,blank,blank,blank,lot,lot_weeds
325fd96e-11fa-4a72-826b-ea1538ada11a,W14    009,252 S NORWOOD ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.40267733582107,-82.66313387251718,69669a1b-3758-4d74-a881-0dd908eb1940,blank,blank,blank,lot,lot_satis
58609415-66aa-4a69-94c9-560928b9dd2a,W14    017,133 LEE ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.402822907179605,-82.66211430293434,b3426f11-8145-4d24-959c-53348e1dfd5b,blank,blank,blank,lot,lot_satis
a0198e78-92f4-4f07-9193-d094ab52028e,W14    016,147 LEE ST,Multifamily,Occupied   ,well maintained,blank,33.402643553701736,-82.6621392059295,94ed7ac1-5fba-44bd-9c79-897b75f5af7d,blank,blank,blank,lot,lot_satis
d25506cd-5a03-4733-a612-94dc8ea8ec9a,W14    015,159 LEE ST,"Single family home, no garage",Occupied   ,sound,blank,33.40247793445155,-82.66216307933549,5dd7bb59-9161-452a-9cd2-a3e23e354cc2,blank,blank,blank,lot,lot_satis
49a60184-b99f-4be7-b9fa-e866fac92a68,W14    014,171 LEE ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.402202752032366,-82.66216518085045,70068ef3-ab14-4e5b-8af3-aeb5c50d4c95,blank,blank,blank,lot,lot_satis
a0f0b007-a09a-4b8d-a6c8-2bba49cfded1,W14    012,176 LEE ST,Non-residential, Unoccupied  ,well maintained,Former Daycare,33.4022579113295,-82.66276372850463,2343418e-fa32-4d14-bb53-d06f062e514b,blank,blank,blank,lot,lot_weeds
8532d2c0-376b-4c23-8157-5416f899d18a,W14    013,188 LEE ST,"Single family home, no garage",Occupied   ,moderate rehabilitation needed,blank,33.4019056200817,-82.66278506338587,980f2c05-78d3-4c9b-81f3-3aa909668066,blank,blank,blank,lot,lot_satis
c327877b-974f-46fd-ba49-91d6ded4fa2e,W14    037,194 LEE ST,"Single family home, no garage", Unoccupied  ,dilapidated,blank,33.40074575833107,-82.66276631266835,ca28b368-46f4-4ee5-b988-44d9386a3d25,blank,blank,blank,lot,lot_weeds
458e19c5-c81d-48b3-80c7-212a21cf9ede,W19    002,664 RAILROAD ST,"Single family home, no garage",Occupied   ,minor repairs needed,blank,33.41494289099378,-82.65323024068618,4a50fb87-d844-4cc4-a31d-474357d57446,blank,blank,blank,lot,lot_satis
55ef6bde-88dc-4230-afa7-2b9d78ef68fe,W19    001,0 NA,Non-residential, Unoccupied  ,well maintained,City Sewer Pump Station,33.41509810738631,-82.65325508139051,blank,blank,blank,blank,lot,lot_satis
e893c81e-c0d0-4b54-b747-4e4142103053,W19    034,802 RAILROAD ST,Mobile home,   Status unknown,substantial rehabilitation needed,blank,33.41616111214469,-82.65136039725505,233bec46-cb93-4714-928f-f1cb57e98104,blank,blank,blank,lot,lot_weeds
cc8b95ba-6b9e-4b46-b1a2-366eabe8b3dc,049    035W,844 RAILROAD ST,Non-residential,Occupied   ,well maintained,Communications satellites and antennas,33.41677248715664,-82.65055917996978,blank,blank,blank,blank,lot,lot_satis
a57f9495-8e64-44ba-95ac-7526f677ce46,W18    021,80 BROWN CIRCLE,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40351784102326,-82.65630890394998,b1b1db05-99ba-46f4-9d5a-797876c0a91e,blank,blank,blank,lot,lot_satis
4423247e-48a5-4b73-9a49-33524e39a403,W14    035,329 S GIBSON ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40232453896403,-82.65978539852975,efeb7ad6-3091-4e02-a409-595cd11b4447,blank,blank,blank,lot,lot_satis
4fdb4fd2-4cbd-4ef3-8538-6fd8795a3024,W14    034,299 S GIBSON ST,"Single family home, detached garage", Unoccupied  ,well maintained,blank,33.402798155928615,-82.66091999475317,f3ad34f2-aeb0-421e-86eb-d2e102930dd6,blank,blank,blank,lot,lot_satis
ccd19913-03c8-474a-84f5-b613a0f26def,W14    033,273 S GIBSON ST,"Single family home, no garage", Unoccupied  ,moderate rehabilitation needed,blank,33.40313523569899,-82.66080860882974,83717975-7008-43c2-b47b-6eeffe8c9f94,blank,blank,blank,lot,lot_satis
4bf6fb42-5a56-4e3e-8663-cf8c498c9012,W18    004,243 S GIBSON ST,"Single family home, no garage", Unoccupied  ,dilapidated,Lot also contains 1 single wide mobile home poor condition,33.40337431511651,-82.66048445488353,"ec272d9d-c531-435b-8e97-906d6b937202,7ad5b6ac-4fb3-4288-88a7-1262cae4dda4",blank,blank,blank,lot,lot_weeds
924df327-d4af-4977-81f3-26dac5aa1450,W14    025,223 S GIBSON ST,Mobile home,Occupied   ,minor repairs needed,blank,33.40392196109259,-82.66069246748984,e9fce8e3-1635-4d56-93c0-0eebc955351d,blank,blank,blank,lot,lot_inop_vehicle
ac215d1c-05b6-4593-96f1-a2d008170fbf,W18    001,201 S GIBSON ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.40412640185855,-82.6602731770714,4cb913a7-1220-4746-a158-a056d99183a4,blank,blank,blank,lot,lot_satis
058ffc31-3aaf-434d-8d50-2d5dd3a5107e,W14    024,189 S GIBSON ST,"Single family home, no garage",Occupied   ,moderate rehabilitation needed,blank,33.404529594308165,-82.66033535483028,d0f4af4d-d724-471f-a474-a0400847b2a5,blank,blank,blank,lot,lot_satis
6d74e8ac-5498-4bff-9551-d6e3e676aa15,W17    080,151 S GIBSON ST,"Single family home, no garage",Occupied   ,moderate rehabilitation needed,blank,33.40489406801583,-82.6602514112223,e6eaeb90-d406-4c7f-ba2c-48944d735ea5,blank,blank,blank,lot,lot_junk
0904dd3b-13ec-4cf5-8592-fee4bc566d6c,W17    079,131 S GIBSON ST,"Single family home, no garage", Unoccupied  ,dilapidated,blank,33.405129161560396,-82.6601737136045,29e8aff2-d6fc-4056-bc0c-a66163fc371b,blank,blank,blank,lot,lot_weeds
935e746c-54a5-4419-a421-48310f5435a6,W17    078,S Gibson St,Vacant, Unoccupied  ,well maintained,blank,33.40534912159022,-82.65975305965763,6d1183c0-f69d-4d27-9832-252330af6194,blank,blank,blank,lot,lot_satis
bbc25d3e-e61c-4cb8-ab38-a9fb87fcb85a,W17    081,S Wilhoit St,Vacant, Unoccupied  ,well maintained,blank,33.40500477964007,-82.65932419549114,blank,blank,blank,blank,lot,lot_satis
a073612d-de5a-4e41-84b7-8edaa4a1d483,W17    077,91 S GIBSON ST,"Single family home, no garage", Unoccupied  ,dilapidated,blank,33.40566328374283,-82.66016596521828,aba75d55-33e2-4863-b198-185d1b9a5218,blank,blank,blank,lot,lot_satis
b7186ef8-02aa-4731-998b-d4dff17cb954,W17    076,71 S GIBSON ST,"Single family home, no garage",Occupied   ,minor repairs needed,blank,33.406047836598844,-82.66000220260729,08e9faa2-8930-42f0-bc39-3fe8e088e622,blank,blank,blank,lot,lot_satis
60339ae1-a082-4c2e-94dd-ff9425c5c279,W17    075,51 S GIBSON ST,"Single family home, detached garage",Occupied   ,moderate rehabilitation needed,blank,33.40632128305076,-82.65979498024419,"de219d92-283d-49ea-be5a-2c6b39b8c02a,f2d3a35d-55c7-439b-a25b-f9951ef80ead",blank,blank,blank,lot,lot_satis
ae9f9aaa-b2e9-4fb7-8730-8be08d69658d,W13    100,58 S GIBSON ST,"Single family home, attached garage",Occupied   ,sound,blank,33.40636880660634,-82.66050499627008,bf4066ed-a2d5-4c00-8da3-a4331c6988ee,blank,blank,blank,lot,lot_junk
8e6b8d76-7b6f-40a1-8c79-c028eea3c68c,W13    118,66 S GIBSON ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.40619996579474,-82.66064167934955,702be949-bf11-4fc2-8701-5d74ded567de,blank,blank,blank,lot,lot_satis
f694f822-370e-4b3f-93d6-3323f265cf3b,W13    101,78 S GIBSON ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.40599720110954,-82.66061713668626,"52fad323-7cd2-4966-ba3c-a9a2f6b8402d,4e0a11a4-72fb-427f-b1af-969669a9dc82",blank,blank,blank,lot,lot_satis
afeced3e-5efb-493a-a9d0-090404d96de8,W13    102,38 JOHNSON ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.405583959502,-82.66072921701678,f3566d66-c1ff-45a9-a6ab-21f754e53059,blank,blank,blank,lot,lot_satis
f421cf46-91a0-48e8-b484-9cc9279dd545,W13    104,131 W GIBSON ST,"Single family home, no garage", Unoccupied  ,dilapidated,Lot includes uninhabitable mobile home,33.40520115706533,-82.66092063842801,9a849968-6c12-46e1-9ef7-f4e5d17126e3,0bc69bca-6411-42d3-b47c-5e25882fda9e,blank,blank,lot,lot_weeds
d235c663-2297-42e5-be4a-6a8dc9719917,W13    103,121 W GIBSON ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.40536086196549,-82.66108433502009,"f354071c-8af7-49a5-bc72-ea9f82fbdaef,a8eaded7-ec2c-4e09-a194-eca29f437220",blank,blank,blank,lot,lot_satis
ae67adbc-1530-4e18-b39c-0f81bc89925e,W13    091,88 W GIBSON ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.405665527807265,-82.66176825079202,619c2f34-d53b-4d9b-a6bc-9ee68bc7bcba,blank,blank,blank,lot,lot_satis
8c85c799-4890-48a3-9c09-e9fbe028ac6e,W13    090,106 W GIBSON ST,"Single family home, detached garage", Unoccupied  ,moderate rehabilitation needed,blank,33.405482931627475,-82.66173206689768,55ea0041-7702-4c81-b334-bfd003c5a282,blank,blank,blank,lot,lot_satis
bb7c9ecf-6248-41e4-aa3a-3d76e20e25b7,W13    089,116 W GIBSON ST,Non-residential,Occupied   ,well maintained,AT&T,33.40530804684564,-82.661677705746,blank,blank,blank,blank,lot,lot_satis
46d2c3c5-0502-41da-85dc-e34255816176,W13    088,124 W GIBSON ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.405152758171155,-82.66158665904526,e8a4256d-7dd4-4102-8ca2-ab1dca822c9c,blank,blank,blank,lot,lot_satis
4a36cce4-95e9-4a2e-b70b-371e43eea5d0,W14    023,202 S GIBSON ST,"Single family home, detached garage",Occupied   ,moderate rehabilitation needed,blank,33.404229939678295,-82.6613122849937,"c082f30b-a8af-4adf-96d2-af22a1f52db0,bbabd261-2559-4cbf-91ab-d47a25a7fd8d",blank,blank,blank,lot,lot_satis
eb091c80-2865-4d89-a22a-1778b4408255,W14    026,248 S GIBSON ST,"Single family home, no garage",Occupied   ,moderate rehabilitation needed,blank,33.40365541726133,-82.66144918254354,2d1ba91a-5cee-4d3a-a37e-7603a05e1960,blank,blank,blank,lot,lot_weeds
77393d20-1ef6-4c4f-953a-7dece5067fb3,W14    027,262 S GIBSON ST,Mobile home,Occupied   ,sound,blank,33.40346826048185,-82.6613673569435,0cb8364e-4034-4521-a1f8-21dd23a8b69e,blank,blank,blank,lot,lot_satis
9745677d-7280-46a9-ae11-dff701a44c2d,W14    028,276 S GIBSON ST,"Single family home, attached garage",Occupied   ,sound,blank,33.40318988015669,-82.661562210589,c2c3a206-6ac6-436c-9399-26cd01062cfe,7deea78a-f906-4c6c-adef-fee2297d7db4,blank,blank,lot,lot_inop_vehicle
c2fad570-7e9d-4b59-8a8f-41f2faef48a3,W14    029,304 S GIBSON ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40289749140878,-82.66164024089993,b2daf20b-655f-481c-bbe4-f27de668e85c,blank,blank,blank,lot,lot_satis
b1e5b7ac-4261-4249-9968-af340a462c2a,W14    030,318 S GIBSON ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.40267254334684,-82.66171151784964,32816b9d-b499-4d54-9c5a-9d7af8c1138c,blank,blank,blank,lot,lot_satis
05973580-27ea-4a1c-affb-4a25b46911e3,W14    031,334 S GIBSON ST,"Single family home, no garage", Unoccupied  ,moderate rehabilitation needed,blank,33.402479172097784,-82.66176223921364,086466b2-6ac1-4369-9e8a-cf85927632cb,blank,blank,blank,lot,lot_satis
aa86aeae-4874-4a7d-abc8-ac6ca4852121,W14    019,103 LEE ST,"Single family home, no garage",Occupied   ,minor repairs needed,blank,33.40329904782791,-82.66204871078676,2d9e0391-d372-447d-ae0b-0ec35a57a743,blank,blank,blank,lot,lot_satis
c6ba1fef-7d3e-47d5-b4a6-0f69bd185507,W14    020,51 CHURCH ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40359475820233,-82.66201110827194,b3367bcb-79ff-43f9-81d6-791d07afdba1,blank,blank,blank,lot,lot_satis
4410f7db-bc77-4239-92a8-0ff34d629c0d,W13    076,68 S NORWOOD ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.405794057134386,-82.66344459183412,bf23bd51-f51c-4905-83e4-22072d0c7b1f,blank,blank,blank,lot,lot_satis
ee13cad6-7d97-4032-afa1-10aab481168e,W13    077,219 NORWOOD ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.40552841995599,-82.6634249760763,810098f3-9033-42df-82dd-3237a33dd751,blank,blank,blank,lot,lot_satis
63504c1c-6131-4a9a-805c-13c02a483f6d,W13    078,100 S NORWOOD ST,Non-residential,Occupied   ,well maintained,Gene Smith office,33.40523822166914,-82.6634150683297,fb3c7fa6-f141-4463-bf3f-a3ca5a57b8a9,blank,blank,blank,lot,lot_satis
bdc6f064-6b39-497d-9b71-40fb700ada4d,W13    110,144 S NORWOOD ST,"Single family home, no garage", Unoccupied  ,dilapidated,blank,33.40472415949942,-82.66347341331792,52c4dc62-a843-4f55-89f1-ce882b311c08,blank,blank,blank,lot,lot_weeds
44a6dbb1-9053-4d91-8ecf-799d7ac93295,W13    109,160 S NORWOOD ST,Multifamily, Unoccupied  ,minor repairs needed,blank,33.404434159533395,-82.66346942630638,f418f8fe-3c6d-4ca2-b9e8-eccb918d7006,blank,blank,blank,lot,lot_satis
93fecd15-1887-4827-89d3-3b72eaf64aeb,W14    001,186 S NORWOOD ST,"Single family home, no garage",Occupied   ,minor repairs needed,blank,33.404141740616126,-82.66355800619016,4adaa713-d991-4907-8b35-c746a8517dad,blank,blank,blank,lot,lot_satis
b554bc8d-5786-48bb-ae34-7a334372ee0f,W13    080,45 COURT SQUARE,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40632509472006,-82.66266627545099,blank,blank,blank,blank,lot,lot_satis
c8d2487e-f009-4d26-99ec-99513fe3980b,W13    044,107 N GIBSON ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40867055437435,-82.65976699397012,d9e5178c-d1a0-4e3c-a7cc-d9debbc7c239,blank,blank,blank,lot,lot_satis
0f77a08b-8b50-40ca-b2d8-df80d2db46fe,W03    041,0 NA,Vacant, Unoccupied  ,well maintained,blank,33.413943820174794,-82.6756636215977,93ad8195-360c-4a01-a3fe-07407583bd32,blank,blank,blank,lot,lot_weeds
f9d542dc-93ff-41f5-84f0-71db3091fbd8,W03    040,66 LAKE DRIVE,Vacant, Unoccupied  ,well maintained,blank,33.414402799387055,-82.67492518714393,5f999704-5a81-45bb-a430-9ad5c9b857e7,blank,blank,blank,lot,lot_weeds
4ff86cfe-d6e2-43f6-85f6-444e99541801,W03    039,0 NA,Vacant, Unoccupied  ,well maintained,blank,33.414179598722036,-82.67477151085377,78ffb56a-a986-4999-bf9b-d8de31f5e7b8,blank,blank,blank,lot,lot_weeds
2cfb424e-6d10-4dff-8492-a61f005c5800,W03    031,148 LAKE DRIVE,"Single family home, detached garage",Occupied   ,well maintained,blank,33.414726395694764,-82.67391523999116,b5734388-35ef-4d0d-a387-2ed7f1bd2fbd,blank,blank,blank,lot,lot_satis
03a3a641-79f8-4242-900c-7e78c46df4e3,W03    032,126 LAKE DRIVE,"Single family home, attached garage",Occupied   ,well maintained,blank,33.414640101539675,-82.67427512536091,23915bd1-778a-4cd6-9872-b22cf7ac5387,blank,blank,blank,lot,lot_satis
e204e81e-90df-4372-a7e1-d644ae901d43,W05    002,240 MAYFIELD RD,"Single family home, no garage",Occupied   ,dilapidated,blank,33.40681170710038,-82.67670888774063,4663afb5-d201-416f-93a6-94454a6cd12b,blank,blank,blank,lot,lot_junk
fdc8c9c5-f9bf-405f-ad73-ceb0ed363517,W02    002,274 MAYFIELD RD,Mobile home,Occupied   ,well maintained,blank,33.4067773423234,-82.67737638290589,7307cac3-7ead-40d4-9d83-e3c175fa658f,blank,blank,blank,lot,lot_satis
dacf3c0b-6146-482b-82dc-724bf8d04d0a,W05    020,55 MAYFIELD RD,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40718994014189,-82.6735738356998,4b5c56e7-34f9-45d3-8fc1-ef07c8bc823b,blank,blank,blank,lot,lot_satis
31cf8b12-a71d-4d73-87c2-8dc5ebb7b7cf,W05    004,21 WILLARDS WAY,"Single family home, attached garage",Occupied   ,well maintained,blank,33.407182421063396,-82.67506222796067,2c51387c-5c51-4fae-a86e-0f7a5df51fbf,blank,blank,blank,lot,lot_satis
26df66de-1e77-4b0b-996a-8fb4e6b01cbc,W05    012,70 MAYFIELD RD,Vacant, Unoccupied  ,well maintained,blank,33.40749991572675,-82.67440904550746,7498908c-c308-40a5-ac1e-d015029c468c,blank,blank,blank,lot,lot_satis
d67bacb4-40f4-4749-be07-7653917d4984,W05    062,63 AUSTIN RD,Multifamily,Occupied   ,well maintained,blank,33.40623108288522,-82.67423507221272,d36369eb-2564-45f1-94c3-c73d6242be2b,blank,blank,blank,lot,lot_inop_vehicle
3bb577cd-4684-48d1-b12e-7b13bddfef23,W05    021,0 NA,Vacant, Unoccupied  ,well maintained,blank,33.40687920242544,-82.67315616797147,5414ea9a-bb54-4020-a261-bbe13e1b36d6,blank,blank,blank,lot,lot_trees
0d5b8b11-f7de-42b9-a604-7638f2de2b99,W04    030,470 ATLANTA HWY,"Single family home, attached garage",Occupied   ,well maintained,blank,33.4095540016259,-82.6731679932234,a17a7380-98a4-4225-a4a4-24a26f598893,blank,blank,blank,lot,lot_satis
74774ecd-0137-483a-902d-548b835cd125,W17    043,337 MAIN STREET,"Single family home, attached garage",Occupied   ,well maintained,blank,33.406747506997775,-82.65938710066793,f4d6ea01-a91c-4180-8b95-f6ed74ab0106,blank,blank,blank,lot,lot_satis
6565d0b4-02a2-4066-bffa-added328495c,W17    045,307 MAIN STREET,"Single family home, no garage",Occupied   ,well maintained,blank,33.406775191065606,-82.65867242358158,9d6fa142-4c1e-4e74-b1bd-dfed23ac4d2d,blank,blank,blank,lot,lot_satis
2d851493-5e60-4e6e-8120-7a2865e5d222,W17    047,255 MAIN ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.40680169478109,-82.65786179844795,58693a95-0ed0-40b6-9e2b-44d170bd931a,blank,blank,blank,lot,lot_satis
4b9935bf-2c20-4aec-a998-4160b9697132,W17    049,221 MAIN STREET,"Single family home, detached garage",Occupied   ,well maintained,blank,33.40682914832603,-82.65720139409464,224859f3-b901-41dc-b7bd-1737c0dfad62,blank,blank,blank,lot,lot_satis
72dab151-6aac-45e9-968e-3131b76a34b5,W17    050,197 MAIN ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.40692593029405,-82.65671889216419,4cf0376a-b450-4d01-8941-de6c59072bc0,blank,blank,blank,lot,lot_satis
a1080bc8-908a-44bf-8382-1afec8b80905,W17    052,157 MAIN ST,"Single family home, no garage",Occupied   ,sound,blank,33.4068592909099,-82.65605202304816,d6872007-ade3-4017-871d-a56acfb8ed81,blank,blank,blank,lot,lot_porchstorage
e68cc40b-8951-480d-ae3f-40b19c4c33f3,W17    053,131 MAIN ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.40697145688147,-82.6556521064713,cf855eac-b051-4d4a-8cd3-cd7bfeed41ef,blank,blank,blank,lot,lot_porchstorage
c6d19511-d067-4773-8e13-dc68b984dc2e,W17    059,32 HUBERT ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40669676973081,-82.65569659506056,9e10ea2c-3df9-41e0-912f-7f6de92eb6e9,blank,blank,blank,lot,lot_satis
9a153f10-ad8c-4538-8a6c-d0a168d93ec0,W17    065,49 S WHITEHEAD ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.40653212796911,-82.65672148704635,34fbfd2a-f2a3-467b-a107-21167aa5eaad,7924d246-7307-4675-9938-77ef00926246,blank,blank,lot,lot_inop_vehicle
3b1f836b-4fb4-4908-ba4a-f22adf3b15c6,W17    071,48 WILHOIT ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.40637282488696,-82.65866448261657,60b5a472-15a7-4da4-b2df-e26715ade5e2,blank,blank,blank,lot,lot_satis
21b255d3-23dd-4f89-9f5d-a5e173b5dd58,W13    001,710 MAIN ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.40751851653507,-82.66547171917361,f8f99bb9-d10e-4530-afa0-07b2f80bd8e2,blank,blank,blank,lot,lot_satis
a2e28aab-d4a8-4846-b0c0-01dff52d3ba3,W09    019,746 MAIN ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.407339841110016,-82.66614293068416,9abd8cf2-6b5f-4747-a399-6eaf31c984a9,blank,blank,blank,lot,lot_porchstorage
3d4f7865-8928-4517-aa0a-89932988c580,W09    017,768 MAIN ST,Mobile home, Unoccupied  ,moderate rehabilitation needed,Zoned commercial,33.407060389726034,-82.66727556857933,54750cf6-3cff-49f1-b375-44beff2c5e1a,blank,blank,blank,lot,lot_satis
60bf888d-dcba-4427-b2cd-a9fbb35061a4,W09    009,110 MEADOW RD,Non-residential,Occupied   ,well maintained,GA DOT,33.4073672196063,-82.66906081664818,91ab79f1-2774-4a98-ac11-4395929c1ee8,blank,blank,blank,lot,lot_satis
da6dd4f8-e196-454f-a2ab-3a7fe37c0466,W09    001,0 NA,Mobile home,Occupied   ,dilapidated,11 Mobile Homes,33.4089528730901,-82.66807497383,63f2ac29-ccf1-43f2-b659-5b5b48b6f978,blank,blank,blank,lot,lot_junk
71eb31f5-a893-4165-be93-3612908bd599,W08    006,0 NA,Vacant, Unoccupied  ,well maintained,blank,33.408849579395145,-82.6692086221868,e5968edc-9506-4279-8d33-b5eaf18f25d2,blank,blank,blank,lot,lot_weeds
